Iterations,Seconds,Score
116960000,1512917574,9.093470
116970000,1512917574,9.093470
116980000,1512917574,9.093337
116990000,1512917575,9.093337
117000000,1512917575,9.093337
117010000,1512917575,9.093337
117020000,1512917575,9.093337
117030000,1512917575,9.093337
117040000,1512917576,9.093337
117050000,1512917576,9.093337
117060000,1512917576,9.093337
117070000,1512917576,9.093337
117080000,1512917576,9.093337
117090000,1512917577,9.093337
117100000,1512917577,9.093337
117110000,1512917577,9.093337
117120000,1512917577,9.093337
117130000,1512917577,9.093337
117140000,1512917578,9.093337
117150000,1512917578,9.093337
117160000,1512917578,9.093337
117170000,1512917578,9.093337
117180000,1512917578,9.093337
117190000,1512917579,9.093337
117200000,1512917579,9.093337
117210000,1512917579,9.093337
117220000,1512917579,9.093337
117230000,1512917579,9.093337
117240000,1512917580,9.093337
117250000,1512917580,9.093337
117260000,1512917580,9.093337
117270000,1512917580,9.093337
117280000,1512917581,9.093337
117290000,1512917581,9.093337
117300000,1512917581,9.093337
117310000,1512917581,9.093337
117320000,1512917581,9.093337
117330000,1512917582,9.093337
117340000,1512917582,9.093337
117350000,1512917582,9.093337
117360000,1512917582,9.093337
117370000,1512917582,9.093337
117380000,1512917583,9.093337
117390000,1512917583,9.093337
117400000,1512917583,9.093337
117410000,1512917583,9.093337
117420000,1512917583,9.093337
117430000,1512917584,9.093337
117440000,1512917584,9.093337
117450000,1512917584,9.093337
117460000,1512917584,9.093337
117470000,1512917584,9.093337
117480000,1512917585,9.093337
117490000,1512917585,9.093337
117500000,1512917585,9.093337
117510000,1512917585,9.093337
117520000,1512917585,9.093337
117530000,1512917586,9.093337
117540000,1512917586,9.093337
117550000,1512917586,9.093337
117560000,1512917586,9.093337
117570000,1512917586,9.093337
117580000,1512917587,9.093337
117590000,1512917587,9.093337
117600000,1512917587,9.093337
117610000,1512917587,9.093337
117620000,1512917588,9.093337
117630000,1512917588,9.093337
117640000,1512917588,9.093337
117650000,1512917588,9.093337
117660000,1512917588,9.093337
117670000,1512917588,9.093337
117680000,1512917589,9.093337
117690000,1512917589,9.093337
117700000,1512917589,9.093337
117710000,1512917589,9.093337
117720000,1512917590,9.093337
117730000,1512917590,9.093337
117740000,1512917590,9.093337
117750000,1512917590,9.093337
117760000,1512917590,9.093337
117770000,1512917591,9.093337
117780000,1512917591,9.093337
117790000,1512917591,9.093337
117800000,1512917591,9.093337
117810000,1512917591,9.093337
117820000,1512917592,9.093337
117830000,1512917592,9.093337
117840000,1512917592,9.093337
117850000,1512917592,9.093337
117860000,1512917592,9.093337
117870000,1512917593,9.093337
117880000,1512917593,9.093337
117890000,1512917593,9.093337
117900000,1512917593,9.093337
117910000,1512917593,9.093337
117920000,1512917594,9.093337
117930000,1512917594,9.093337
117940000,1512917594,9.093337
117950000,1512917594,9.093337
117960000,1512917594,9.093337
117970000,1512917595,9.093337
117980000,1512917595,9.093337
117990000,1512917595,9.093337
118000000,1512917595,9.093337
118010000,1512917595,9.092548
118020000,1512917596,9.092548
118030000,1512917596,9.092548
118040000,1512917596,9.092548
118050000,1512917596,9.092548
118060000,1512917597,9.092548
118070000,1512917597,9.092548
118080000,1512917597,9.092548
118090000,1512917597,9.092548
118100000,1512917597,9.092548
118110000,1512917597,9.092548
118120000,1512917598,9.092548
118130000,1512917598,9.092548
118140000,1512917598,9.092548
118150000,1512917598,9.092548
118160000,1512917599,9.092548
118170000,1512917599,9.091707
118180000,1512917599,9.091707
118190000,1512917599,9.091707
118200000,1512917599,9.091707
118210000,1512917600,9.091707
118220000,1512917600,9.091707
118230000,1512917600,9.091707
118240000,1512917600,9.091707
118250000,1512917600,9.091707
118260000,1512917601,9.091707
118270000,1512917601,9.091707
118280000,1512917601,9.091707
118290000,1512917601,9.091707
118300000,1512917601,9.091707
118310000,1512917602,9.091707
118320000,1512917602,9.091707
118330000,1512917602,9.091707
118340000,1512917602,9.091707
118350000,1512917602,9.091707
118360000,1512917603,9.091707
118370000,1512917603,9.091707
118380000,1512917603,9.091707
118390000,1512917603,9.091707
118400000,1512917603,9.091707
118410000,1512917604,9.091707
118420000,1512917604,9.091707
118430000,1512917604,9.091707
118440000,1512917604,9.091707
118450000,1512917604,9.091707
118460000,1512917605,9.091707
118470000,1512917605,9.091707
118480000,1512917605,9.091707
118490000,1512917605,9.091707
118500000,1512917605,9.091707
118510000,1512917606,9.091707
118520000,1512917606,9.091707
118530000,1512917606,9.091707
118540000,1512917606,9.091707
118550000,1512917606,9.091707
118560000,1512917607,9.091707
118570000,1512917607,9.091707
118580000,1512917607,9.091707
118590000,1512917607,9.091707
118600000,1512917608,9.091632
118610000,1512917608,9.091632
118620000,1512917608,9.091632
118630000,1512917608,9.091632
118640000,1512917608,9.091632
118650000,1512917609,9.091632
118660000,1512917609,9.091632
118670000,1512917609,9.091632
118680000,1512917609,9.091632
118690000,1512917609,9.091632
118700000,1512917610,9.091632
118710000,1512917610,9.091632
118720000,1512917610,9.091632
118730000,1512917610,9.091632
118740000,1512917610,9.091632
118750000,1512917611,9.091632
118760000,1512917611,9.091632
118770000,1512917611,9.091632
118780000,1512917611,9.091632
118790000,1512917611,9.091632
118800000,1512917612,9.091632
118810000,1512917612,9.091632
118820000,1512917612,9.091632
118830000,1512917612,9.091632
118840000,1512917612,9.091632
118850000,1512917613,9.091632
118860000,1512917613,9.091632
118870000,1512917613,9.091632
118880000,1512917613,9.091632
118890000,1512917613,9.091632
118900000,1512917614,9.091632
118910000,1512917614,9.091632
118920000,1512917614,9.091632
118930000,1512917614,9.091632
118940000,1512917614,9.091632
118950000,1512917615,9.091632
118960000,1512917615,9.091632
118970000,1512917615,9.091632
118980000,1512917615,9.091632
118990000,1512917615,9.091632
119000000,1512917616,9.091632
119010000,1512917616,9.091632
119020000,1512917616,9.091632
119030000,1512917616,9.091632
119040000,1512917616,9.091632
119050000,1512917617,9.091632
119060000,1512917617,9.091632
119070000,1512917617,9.091632
119080000,1512917617,9.091632
119090000,1512917618,9.090998
119100000,1512917618,9.090998
119110000,1512917618,9.090998
119120000,1512917618,9.090998
119130000,1512917618,9.090998
119140000,1512917619,9.090998
119150000,1512917619,9.090998
119160000,1512917619,9.090998
119170000,1512917619,9.090998
119180000,1512917619,9.090998
119190000,1512917620,9.090998
119200000,1512917620,9.090998
119210000,1512917620,9.090998
119220000,1512917620,9.090998
119230000,1512917620,9.090998
119240000,1512917621,9.090998
119250000,1512917621,9.090998
119260000,1512917621,9.090998
119270000,1512917621,9.090998
119280000,1512917621,9.090998
119290000,1512917622,9.090998
119300000,1512917622,9.090998
119310000,1512917622,9.090998
119320000,1512917622,9.090998
119330000,1512917622,9.090998
119340000,1512917623,9.090998
119350000,1512917623,9.090998
119360000,1512917623,9.090998
119370000,1512917623,9.090998
119380000,1512917623,9.090998
119390000,1512917624,9.090998
119400000,1512917624,9.090998
119410000,1512917624,9.090998
119420000,1512917624,9.090998
119430000,1512917624,9.090998
119440000,1512917625,9.090998
119450000,1512917625,9.090998
119460000,1512917625,9.090998
119470000,1512917625,9.090998
119480000,1512917625,9.090998
119490000,1512917626,9.090998
119500000,1512917626,9.090998
119510000,1512917626,9.090998
119520000,1512917626,9.090998
119530000,1512917626,9.090998
119540000,1512917627,9.090998
119550000,1512917627,9.090998
119560000,1512917627,9.090998
119570000,1512917627,9.090998
119580000,1512917627,9.090998
119590000,1512917628,9.090998
119600000,1512917628,9.090998
119610000,1512917628,9.090998
119620000,1512917628,9.090998
119630000,1512917629,9.090998
119640000,1512917629,9.090998
119650000,1512917629,9.090998
119660000,1512917629,9.090998
119670000,1512917629,9.090998
119680000,1512917630,9.090998
119690000,1512917630,9.090998
119700000,1512917630,9.090998
119710000,1512917630,9.090998
119720000,1512917630,9.090998
119730000,1512917631,9.090998
119740000,1512917631,9.090998
119750000,1512917631,9.090998
119760000,1512917631,9.090998
119770000,1512917631,9.090998
119780000,1512917632,9.090998
119790000,1512917632,9.090998
119800000,1512917632,9.090998
119810000,1512917632,9.090998
119820000,1512917632,9.090998
119830000,1512917633,9.090998
119840000,1512917633,9.090998
119850000,1512917633,9.090998
119860000,1512917633,9.090998
119870000,1512917633,9.090998
119880000,1512917634,9.090998
119890000,1512917634,9.090998
119900000,1512917634,9.090998
119910000,1512917634,9.090998
119920000,1512917634,9.090998
119930000,1512917635,9.090998
119940000,1512917635,9.090998
119950000,1512917635,9.090998
119960000,1512917635,9.090998
119970000,1512917635,9.090998
119980000,1512917636,9.090998
119990000,1512917636,9.090998
120000000,1512917636,9.090998
120010000,1512917636,9.089079
120020000,1512917636,9.089079
120030000,1512917637,9.089079
120040000,1512917637,9.089079
120050000,1512917637,9.089079
120060000,1512917637,9.089079
120070000,1512917637,9.089079
120080000,1512917638,9.089079
120090000,1512917638,9.089079
120100000,1512917638,9.089079
120110000,1512917638,9.089079
120120000,1512917638,9.089079
120130000,1512917639,9.089079
120140000,1512917639,9.089079
120150000,1512917639,9.089079
120160000,1512917639,9.089079
120170000,1512917639,9.089079
120180000,1512917640,9.089079
120190000,1512917640,9.089079
120200000,1512917640,9.089079
120210000,1512917640,9.089079
120220000,1512917640,9.089079
120230000,1512917641,9.089079
120240000,1512917641,9.089079
120250000,1512917641,9.089079
120260000,1512917641,9.089079
120270000,1512917642,9.089079
120280000,1512917642,9.089079
120290000,1512917642,9.089079
120300000,1512917642,9.089079
120310000,1512917642,9.089079
120320000,1512917642,9.089079
120330000,1512917643,9.089079
120340000,1512917643,9.089079
120350000,1512917643,9.089079
120360000,1512917643,9.089079
120370000,1512917644,9.089079
120380000,1512917644,9.089079
120390000,1512917644,9.089079
120400000,1512917644,9.089079
120410000,1512917644,9.089079
120420000,1512917645,9.089079
120430000,1512917645,9.089079
120440000,1512917645,9.089079
120450000,1512917645,9.089079
120460000,1512917645,9.089079
120470000,1512917646,9.089079
120480000,1512917646,9.089079
120490000,1512917646,9.089079
120500000,1512917646,9.089079
120510000,1512917646,9.089079
120520000,1512917647,9.089079
120530000,1512917647,9.089079
120540000,1512917647,9.089079
120550000,1512917647,9.089079
120560000,1512917647,9.089079
120570000,1512917648,9.089079
120580000,1512917648,9.089079
120590000,1512917648,9.089079
120600000,1512917648,9.089079
120610000,1512917648,9.089079
120620000,1512917649,9.089079
120630000,1512917649,9.089079
120640000,1512917649,9.089079
120650000,1512917649,9.089079
120660000,1512917649,9.089079
120670000,1512917650,9.089079
120680000,1512917650,9.089079
120690000,1512917650,9.089079
120700000,1512917650,9.089079
120710000,1512917650,9.089079
120720000,1512917651,9.089079
120730000,1512917651,9.089079
120740000,1512917651,9.089079
120750000,1512917651,9.089079
120760000,1512917651,9.089079
120770000,1512917652,9.089079
120780000,1512917652,9.089079
120790000,1512917652,9.089079
120800000,1512917652,9.089079
120810000,1512917652,9.089079
120820000,1512917653,9.089079
120830000,1512917653,9.089079
120840000,1512917653,9.089079
120850000,1512917653,9.089079
120860000,1512917653,9.089079
120870000,1512917654,9.089079
120880000,1512917654,9.089079
120890000,1512917654,9.089079
120900000,1512917654,9.089079
120910000,1512917655,9.089079
120920000,1512917655,9.089079
120930000,1512917655,9.089079
120940000,1512917655,9.089079
120950000,1512917655,9.089079
120960000,1512917656,9.089079
120970000,1512917656,9.088419
120980000,1512917656,9.088419
120990000,1512917656,9.088419
121000000,1512917656,9.088419
121010000,1512917657,9.087822
121020000,1512917657,9.087822
121030000,1512917657,9.087822
121040000,1512917657,9.087822
121050000,1512917657,9.087822
121060000,1512917658,9.087822
121070000,1512917658,9.087822
121080000,1512917658,9.087822
121090000,1512917658,9.087822
121100000,1512917658,9.087822
121110000,1512917659,9.087822
121120000,1512917659,9.087822
121130000,1512917659,9.087822
121140000,1512917659,9.087822
121150000,1512917659,9.087822
121160000,1512917660,9.087822
121170000,1512917660,9.087822
121180000,1512917660,9.087822
121190000,1512917660,9.087822
121200000,1512917660,9.087822
121210000,1512917661,9.087822
121220000,1512917661,9.087822
121230000,1512917661,9.087822
121240000,1512917661,9.087822
121250000,1512917661,9.087822
121260000,1512917662,9.087822
121270000,1512917662,9.087822
121280000,1512917662,9.087822
121290000,1512917662,9.087822
121300000,1512917662,9.087822
121310000,1512917663,9.087822
121320000,1512917663,9.087822
121330000,1512917663,9.087822
121340000,1512917663,9.087822
121350000,1512917663,9.087822
121360000,1512917664,9.087822
121370000,1512917664,9.087822
121380000,1512917664,9.087822
121390000,1512917664,9.087822
121400000,1512917664,9.087822
121410000,1512917665,9.087822
121420000,1512917665,9.087822
121430000,1512917665,9.087822
121440000,1512917665,9.087822
121450000,1512917666,9.087822
121460000,1512917666,9.087822
121470000,1512917666,9.087822
121480000,1512917666,9.087822
121490000,1512917666,9.087822
121500000,1512917667,9.087822
121510000,1512917667,9.087822
121520000,1512917667,9.087822
121530000,1512917667,9.087822
121540000,1512917667,9.087822
121550000,1512917668,9.087822
121560000,1512917668,9.087822
121570000,1512917668,9.087822
121580000,1512917668,9.087822
121590000,1512917668,9.087822
121600000,1512917669,9.087822
121610000,1512917669,9.087822
121620000,1512917669,9.087822
121630000,1512917669,9.087822
121640000,1512917669,9.087822
121650000,1512917670,9.087822
121660000,1512917670,9.087822
121670000,1512917670,9.087822
121680000,1512917670,9.087822
121690000,1512917670,9.087822
121700000,1512917671,9.087822
121710000,1512917671,9.087822
121720000,1512917671,9.087822
121730000,1512917671,9.087822
121740000,1512917671,9.087822
121750000,1512917672,9.087822
121760000,1512917672,9.087822
121770000,1512917672,9.087822
121780000,1512917672,9.087822
121790000,1512917672,9.087822
121800000,1512917673,9.087822
121810000,1512917673,9.087822
121820000,1512917673,9.087822
121830000,1512917673,9.087822
121840000,1512917673,9.087822
121850000,1512917674,9.087822
121860000,1512917674,9.087822
121870000,1512917674,9.087822
121880000,1512917674,9.087822
121890000,1512917674,9.087822
121900000,1512917675,9.087822
121910000,1512917675,9.087822
121920000,1512917675,9.087822
121930000,1512917675,9.078788
121940000,1512917675,9.078788
121950000,1512917676,9.078788
121960000,1512917676,9.078788
121970000,1512917676,9.078788
121980000,1512917676,9.078788
121990000,1512917677,9.078788
122000000,1512917677,9.078788
122010000,1512917677,9.078788
122020000,1512917677,9.078788
122030000,1512917677,9.078788
122040000,1512917678,9.078788
122050000,1512917678,9.078788
122060000,1512917678,9.078788
122070000,1512917678,9.078788
122080000,1512917678,9.078788
122090000,1512917679,9.078788
122100000,1512917679,9.078788
122110000,1512917679,9.078788
122120000,1512917679,9.078788
122130000,1512917679,9.078788
122140000,1512917680,9.078788
122150000,1512917680,9.078788
122160000,1512917680,9.078788
122170000,1512917680,9.078788
122180000,1512917680,9.078788
122190000,1512917681,9.078788
122200000,1512917681,9.078788
122210000,1512917681,9.078788
122220000,1512917681,9.078788
122230000,1512917681,9.078788
122240000,1512917682,9.078788
122250000,1512917682,9.078788
122260000,1512917682,9.078788
122270000,1512917682,9.078788
122280000,1512917682,9.078788
122290000,1512917683,9.078788
122300000,1512917683,9.078788
122310000,1512917683,9.078788
122320000,1512917683,9.078788
122330000,1512917684,9.078788
122340000,1512917684,9.078788
122350000,1512917684,9.078788
122360000,1512917684,9.078788
122370000,1512917684,9.078788
122380000,1512917684,9.078788
122390000,1512917685,9.078788
122400000,1512917685,9.078788
122410000,1512917685,9.078788
122420000,1512917685,9.078788
122430000,1512917686,9.078788
122440000,1512917686,9.078788
122450000,1512917686,9.078788
122460000,1512917686,9.078788
122470000,1512917686,9.078788
122480000,1512917687,9.078788
122490000,1512917687,9.078788
122500000,1512917687,9.078788
122510000,1512917687,9.078788
122520000,1512917687,9.078788
122530000,1512917688,9.078788
122540000,1512917688,9.078788
122550000,1512917688,9.078788
122560000,1512917688,9.078788
122570000,1512917688,9.078788
122580000,1512917689,9.078788
122590000,1512917689,9.078788
122600000,1512917689,9.078788
122610000,1512917689,9.078788
122620000,1512917689,9.078788
122630000,1512917690,9.078788
122640000,1512917690,9.078788
122650000,1512917690,9.078788
122660000,1512917690,9.078788
122670000,1512917690,9.078788
122680000,1512917691,9.078788
122690000,1512917691,9.078788
122700000,1512917691,9.078788
122710000,1512917691,9.078788
122720000,1512917691,9.078788
122730000,1512917692,9.078788
122740000,1512917692,9.078788
122750000,1512917692,9.078788
122760000,1512917692,9.078788
122770000,1512917692,9.078788
122780000,1512917693,9.078788
122790000,1512917693,9.078788
122800000,1512917693,9.078788
122810000,1512917693,9.078788
122820000,1512917694,9.078788
122830000,1512917694,9.078788
122840000,1512917694,9.078788
122850000,1512917694,9.078788
122860000,1512917694,9.078788
122870000,1512917695,9.078788
122880000,1512917695,9.078788
122890000,1512917695,9.078788
122900000,1512917695,9.078788
122910000,1512917695,9.078788
122920000,1512917696,9.078788
122930000,1512917696,9.078788
122940000,1512917696,9.078788
122950000,1512917696,9.078788
122960000,1512917696,9.078788
122970000,1512917697,9.078788
122980000,1512917697,9.078788
122990000,1512917697,9.078788
123000000,1512917697,9.078788
123010000,1512917697,9.078788
123020000,1512917698,9.078788
123030000,1512917698,9.078788
123040000,1512917698,9.078788
123050000,1512917698,9.078788
123060000,1512917698,9.078788
123070000,1512917699,9.078788
123080000,1512917699,9.078788
123090000,1512917699,9.078788
123100000,1512917699,9.078788
123110000,1512917699,9.078788
123120000,1512917700,9.078788
123130000,1512917700,9.078788
123140000,1512917700,9.078788
123150000,1512917700,9.078788
123160000,1512917700,9.078788
123170000,1512917701,9.078788
123180000,1512917701,9.078788
123190000,1512917701,9.078788
123200000,1512917701,9.078788
123210000,1512917701,9.078788
123220000,1512917702,9.078788
123230000,1512917702,9.078788
123240000,1512917702,9.078788
123250000,1512917702,9.078788
123260000,1512917702,9.078788
123270000,1512917703,9.078788
123280000,1512917703,9.078788
123290000,1512917703,9.078788
123300000,1512917703,9.078788
123310000,1512917703,9.078788
123320000,1512917704,9.078788
123330000,1512917704,9.078788
123340000,1512917704,9.078788
123350000,1512917704,9.078788
123360000,1512917705,9.078788
123370000,1512917705,9.078788
123380000,1512917705,9.078788
123390000,1512917705,9.078788
123400000,1512917705,9.078788
123410000,1512917706,9.078788
123420000,1512917706,9.078741
123430000,1512917706,9.078741
123440000,1512917706,9.078741
123450000,1512917706,9.078741
123460000,1512917707,9.078741
123470000,1512917707,9.078741
123480000,1512917707,9.078741
123490000,1512917707,9.078741
123500000,1512917707,9.078741
123510000,1512917708,9.078741
123520000,1512917708,9.078741
123530000,1512917708,9.078741
123540000,1512917708,9.078741
123550000,1512917708,9.077529
123560000,1512917709,9.076765
123570000,1512917709,9.076765
123580000,1512917709,9.076765
123590000,1512917709,9.076765
123600000,1512917709,9.076765
123610000,1512917710,9.076765
123620000,1512917710,9.075446
123630000,1512917710,9.075446
123640000,1512917710,9.075446
123650000,1512917710,9.075446
123660000,1512917711,9.075446
123670000,1512917711,9.075446
123680000,1512917711,9.075446
123690000,1512917711,9.075446
123700000,1512917711,9.075446
123710000,1512917712,9.075446
123720000,1512917712,9.075446
123730000,1512917712,9.075446
123740000,1512917712,9.075446
123750000,1512917712,9.075446
123760000,1512917713,9.075446
123770000,1512917713,9.075446
123780000,1512917713,9.075446
123790000,1512917713,9.075446
123800000,1512917713,9.075446
123810000,1512917714,9.075446
123820000,1512917714,9.075446
123830000,1512917714,9.075446
123840000,1512917714,9.075446
123850000,1512917714,9.075446
123860000,1512917715,9.075446
123870000,1512917715,9.075446
123880000,1512917715,9.075446
123890000,1512917715,9.075446
123900000,1512917715,9.075446
123910000,1512917716,9.075446
123920000,1512917716,9.075446
123930000,1512917716,9.075446
123940000,1512917716,9.075446
123950000,1512917716,9.075446
123960000,1512917717,9.075446
123970000,1512917717,9.075446
123980000,1512917717,9.075446
123990000,1512917717,9.075446
124000000,1512917717,9.075446
124010000,1512917718,9.075446
124020000,1512917718,9.075446
124030000,1512917718,9.075446
124040000,1512917718,9.075446
124050000,1512917719,9.075446
124060000,1512917719,9.075446
124070000,1512917719,9.075446
124080000,1512917719,9.075446
124090000,1512917719,9.075446
124100000,1512917719,9.075446
124110000,1512917720,9.075446
124120000,1512917720,9.075446
124130000,1512917720,9.075446
124140000,1512917720,9.075446
124150000,1512917721,9.075446
124160000,1512917721,9.075446
124170000,1512917721,9.075446
124180000,1512917721,9.075446
124190000,1512917721,9.075446
124200000,1512917722,9.075446
124210000,1512917722,9.075446
124220000,1512917722,9.075446
124230000,1512917722,9.075446
124240000,1512917722,9.075446
124250000,1512917723,9.075446
124260000,1512917723,9.075446
124270000,1512917723,9.075446
124280000,1512917723,9.075446
124290000,1512917723,9.075446
124300000,1512917724,9.075446
124310000,1512917724,9.075446
124320000,1512917724,9.075446
124330000,1512917724,9.075446
124340000,1512917724,9.075446
124350000,1512917725,9.075446
124360000,1512917725,9.070040
124370000,1512917725,9.070040
124380000,1512917725,9.070040
124390000,1512917725,9.070040
124400000,1512917726,9.070040
124410000,1512917726,9.070040
124420000,1512917726,9.070040
124430000,1512917726,9.070040
124440000,1512917726,9.070040
124450000,1512917727,9.070040
124460000,1512917727,9.070040
124470000,1512917727,9.070040
124480000,1512917727,9.070040
124490000,1512917727,9.070040
124500000,1512917728,9.070040
124510000,1512917728,9.070040
124520000,1512917728,9.070040
124530000,1512917728,9.066731
124540000,1512917728,9.066731
124550000,1512917729,9.066731
124560000,1512917729,9.066731
124570000,1512917729,9.066731
124580000,1512917729,9.066731
124590000,1512917729,9.066731
124600000,1512917730,9.066731
124610000,1512917730,9.066731
124620000,1512917730,9.066731
124630000,1512917730,9.066731
124640000,1512917730,9.066731
124650000,1512917731,9.066731
124660000,1512917731,9.066731
124670000,1512917731,9.066731
124680000,1512917731,9.066731
124690000,1512917731,9.066731
124700000,1512917732,9.066731
124710000,1512917732,9.066731
124720000,1512917732,9.066731
124730000,1512917732,9.066731
124740000,1512917732,9.066731
124750000,1512917733,9.066731
124760000,1512917733,9.066731
124770000,1512917733,9.066731
124780000,1512917733,9.066731
124790000,1512917734,9.066731
124800000,1512917734,9.066731
124810000,1512917734,9.066731
124820000,1512917734,9.066731
124830000,1512917734,9.066731
124840000,1512917734,9.066731
124850000,1512917735,9.066731
124860000,1512917735,9.066731
124870000,1512917735,9.066731
124880000,1512917735,9.066731
124890000,1512917736,9.066731
124900000,1512917736,9.066731
124910000,1512917736,9.066731
124920000,1512917736,9.066731
124930000,1512917736,9.066731
124940000,1512917737,9.066731
124950000,1512917737,9.066731
124960000,1512917737,9.066731
124970000,1512917737,9.066731
124980000,1512917737,9.066731
124990000,1512917738,9.066731
125000000,1512917738,9.066731
125010000,1512917738,9.066731
125020000,1512917738,9.066731
125030000,1512917738,9.066731
125040000,1512917739,9.066731
125050000,1512917739,9.066731
125060000,1512917739,9.066731
125070000,1512917739,9.066731
125080000,1512917739,9.066731
125090000,1512917740,9.066731
125100000,1512917740,9.066731
125110000,1512917740,9.066731
125120000,1512917740,9.066731
125130000,1512917740,9.066731
125140000,1512917741,9.066731
125150000,1512917741,9.066731
125160000,1512917741,9.066731
125170000,1512917741,9.066731
125180000,1512917741,9.066731
125190000,1512917742,9.066731
125200000,1512917742,9.066731
125210000,1512917742,9.066731
125220000,1512917742,9.066731
125230000,1512917742,9.066731
125240000,1512917743,9.066731
125250000,1512917743,9.066731
125260000,1512917743,9.066731
125270000,1512917743,9.066731
125280000,1512917743,9.066731
125290000,1512917744,9.066731
125300000,1512917744,9.066731
125310000,1512917744,9.066731
125320000,1512917744,9.066731
125330000,1512917744,9.066731
125340000,1512917745,9.066731
125350000,1512917745,9.066731
125360000,1512917745,9.066731
125370000,1512917745,9.066731
125380000,1512917745,9.066731
125390000,1512917746,9.066731
125400000,1512917746,9.066731
125410000,1512917746,9.066731
125420000,1512917746,9.066731
125430000,1512917746,9.066731
125440000,1512917747,9.066731
125450000,1512917747,9.066731
125460000,1512917747,9.066731
125470000,1512917747,9.066731
125480000,1512917747,9.066731
125490000,1512917748,9.066731
125500000,1512917748,9.066731
125510000,1512917748,9.066731
125520000,1512917748,9.066731
125530000,1512917749,9.066731
125540000,1512917749,9.066731
125550000,1512917749,9.066731
125560000,1512917749,9.066731
125570000,1512917749,9.066731
125580000,1512917749,9.066731
125590000,1512917750,9.066731
125600000,1512917750,9.066731
125610000,1512917750,9.066731
125620000,1512917750,9.066731
125630000,1512917751,9.066731
125640000,1512917751,9.066731
125650000,1512917751,9.066731
125660000,1512917751,9.066731
125670000,1512917751,9.066731
125680000,1512917752,9.066731
125690000,1512917752,9.066731
125700000,1512917752,9.066731
125710000,1512917752,9.066731
125720000,1512917752,9.066731
125730000,1512917753,9.066731
125740000,1512917753,9.066731
125750000,1512917753,9.066731
125760000,1512917753,9.066731
125770000,1512917753,9.066731
125780000,1512917754,9.066731
125790000,1512917754,9.066731
125800000,1512917754,9.066731
125810000,1512917754,9.066731
125820000,1512917754,9.066731
125830000,1512917755,9.066731
125840000,1512917755,9.066731
125850000,1512917755,9.066731
125860000,1512917755,9.066731
125870000,1512917755,9.066731
125880000,1512917756,9.066731
125890000,1512917756,9.066731
125900000,1512917756,9.066731
125910000,1512917756,9.066731
125920000,1512917756,9.066731
125930000,1512917757,9.066731
125940000,1512917757,9.066731
125950000,1512917757,9.066731
125960000,1512917757,9.066731
125970000,1512917757,9.066731
125980000,1512917758,9.066731
125990000,1512917758,9.066731
126000000,1512917758,9.066731
126010000,1512917758,9.066731
126020000,1512917758,9.066731
126030000,1512917759,9.066731
126040000,1512917759,9.066731
126050000,1512917759,9.066731
126060000,1512917759,9.066731
126070000,1512917759,9.066731
126080000,1512917760,9.066562
126090000,1512917760,9.066562
126100000,1512917760,9.066562
126110000,1512917760,9.066562
126120000,1512917760,9.066562
126130000,1512917761,9.066562
126140000,1512917761,9.066562
126150000,1512917761,9.066562
126160000,1512917761,9.066562
126170000,1512917761,9.066562
126180000,1512917762,9.066562
126190000,1512917762,9.066562
126200000,1512917762,9.066562
126210000,1512917762,9.066562
126220000,1512917762,9.066562
126230000,1512917763,9.066562
126240000,1512917763,9.066562
126250000,1512917763,9.066562
126260000,1512917763,9.066562
126270000,1512917763,9.066562
126280000,1512917764,9.066562
126290000,1512917764,9.066562
126300000,1512917764,9.066562
126310000,1512917764,9.066562
126320000,1512917764,9.066562
126330000,1512917765,9.066562
126340000,1512917765,9.066562
126350000,1512917765,9.066562
126360000,1512917765,9.066562
126370000,1512917765,9.066562
126380000,1512917766,9.066562
126390000,1512917766,9.066562
126400000,1512917766,9.066562
126410000,1512917766,9.066562
126420000,1512917767,9.066562
126430000,1512917767,9.066562
126440000,1512917767,9.066562
126450000,1512917767,9.066562
126460000,1512917767,9.066562
126470000,1512917767,9.066562
126480000,1512917768,9.066562
126490000,1512917768,9.066562
126500000,1512917768,9.066562
126510000,1512917768,9.066562
126520000,1512917769,9.066562
126530000,1512917769,9.065183
126540000,1512917769,9.065183
126550000,1512917769,9.065183
126560000,1512917769,9.065183
126570000,1512917769,9.065183
126580000,1512917770,9.065183
126590000,1512917770,9.065183
126600000,1512917770,9.065183
126610000,1512917770,9.065183
126620000,1512917771,9.065183
126630000,1512917771,9.065183
126640000,1512917771,9.065183
126650000,1512917771,9.065183
126660000,1512917771,9.065183
126670000,1512917772,9.065183
126680000,1512917772,9.065183
126690000,1512917772,9.065183
126700000,1512917772,9.065183
126710000,1512917772,9.065183
126720000,1512917773,9.065183
126730000,1512917773,9.065183
126740000,1512917773,9.065183
126750000,1512917773,9.065183
126760000,1512917773,9.065183
126770000,1512917774,9.065183
126780000,1512917774,9.065183
126790000,1512917774,9.065183
126800000,1512917774,9.065183
126810000,1512917774,9.065183
126820000,1512917775,9.065183
126830000,1512917775,9.064980
126840000,1512917775,9.064980
126850000,1512917775,9.064980
126860000,1512917775,9.064980
126870000,1512917776,9.064980
126880000,1512917776,9.064980
126890000,1512917776,9.064980
126900000,1512917776,9.064980
126910000,1512917776,9.064980
126920000,1512917777,9.064980
126930000,1512917777,9.064980
126940000,1512917777,9.064980
